Standardized_SMILES,True Values,Predictions
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.180400000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,5.994000000000001
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,7.904399999999998
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.547999999999999
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.559199999999999
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.3712
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.6052
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.3864
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.919600000000002
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.8996
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.071200000000001
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.512
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.763199999999999
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,4.907599999999999
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.8344
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.0459999999999985
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,6.0324
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.894000000000001
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.411200000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,6.578
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,6.0944
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.539200000000001
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.7024
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.5164
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,7.491799999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,5.943200000000001
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.567999999999999
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.494799999999999
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.572799999999998
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.558799999999999
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.431600000000002
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.6152
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.5604
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,7.491799999999999
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.497199999999999
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.6844
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.4072000000000005
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.311999999999999
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.373999999999999
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.706599999999998
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.6274
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.5363999999999995
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,6.630399999999998
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.4768
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,7.1824
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.4807999999999995
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.435599999999999
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.4315999999999995
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.4803999999999995
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.469599999999999
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.2304
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.3922
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.449400000000001
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.599600000000001
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.7904
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.472399999999999
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.4856
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,6.616799999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,6.436399999999997
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,7.1080000000000005
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.085600000000002
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,6.438399999999999
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,6.835999999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,7.056800000000001
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,6.351199999999998
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,6.668399999999998
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.387999999999998
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,7.082399999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,7.2232
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.505400000000001
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,7.1164
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.5512000000000015
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.439800000000002
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,7.1156
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.438199999999999
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.454799999999999
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.5648
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.422200000000001
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.8588
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,7.824
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.478399999999999
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,7.178399999999999
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,7.1331999999999995
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.420799999999999
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,7.1408000000000005
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,6.757199999999999
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,6.9079999999999995
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.8476
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,6.778799999999999
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,6.8995999999999995
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.894799999999999
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.375400000000001
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.3180000000000005
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.381800000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.427200000000002
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.4
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.321600000000001
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.916399999999999
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.7436
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.710799999999999
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.894799999999999
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,7.916
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.877999999999999
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.703999999999999
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.565199999999999
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.0948
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.9176
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.5084
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.889600000000001
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.854400000000001
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.355600000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,7.2627999999999995
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.485000000000001
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.377199999999999
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.790399999999998
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.48
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.3768
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.389600000000001
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.42
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.4578
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.468000000000001
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.6248000000000005
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.4144000000000005
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.2414
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.5203999999999995
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,6.094000000000001
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.376599999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,7.1144
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.113999999999997
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.4776
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.5104
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.5236
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.490400000000001
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.394000000000001
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.902
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.894400000000001
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.343800000000001
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.5084
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.8096000000000005
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.114400000000001
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.761199999999999
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,4.951999999999999
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,7.214599999999999
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.914
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.4984
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,7.1892
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,7.142
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.6956
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.443999999999999
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.426399999999998
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,7.9364
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,7.096799999999999
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.45
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.4648
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.421199999999999
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.5043999999999995
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.454400000000001
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.6892
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.627999999999999
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,7.929599999999999
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.4079999999999995
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.7604
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.4796000000000005
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.276
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.283999999999999
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.872800000000001
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.603599999999999
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.500800000000001
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,7.836999999999998
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.519999999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,8.379999999999999
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.430400000000001
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.3668
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.386800000000001
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.388800000000001
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.405999999999999
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.114
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.234799999999999
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.4708000000000006
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.6248000000000005
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.849200000000001
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.473599999999999
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.468399999999999
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,8.2036
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,7.9411999999999985
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.321599999999998
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,8.391599999999999
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,8.293999999999999
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.337200000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.3628
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.905199999999997
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,8.281999999999998
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,7.946799999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.511199999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,8.399999999999999
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.904399999999999
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,8.313600000000001
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.5931999999999995
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.592
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.3872
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.573600000000002
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,7.953199999999999
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.500800000000001
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.621600000000001
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.9196
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.219999999999999
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.476399999999999
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.313600000000001
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.353599999999998
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,7.896399999999999
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.3068
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,8.231599999999998
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.2748
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.7734000000000005
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,8.286
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.3252
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.935600000000001
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.411999999999999
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.279599999999999
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.3592
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.29
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.4412
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.4075999999999995
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.9934
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.7424
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.884200000000001
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,6.0036000000000005
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.339999999999998
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.988
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.908200000000001
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.700399999999999
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.313600000000001
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.914
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.426
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.6979999999999995
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.9
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.2882
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.392
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.45
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.4244
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.796799999999999
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.287600000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.1983999999999995
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.3988
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.8196
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.454000000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.2096
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.8488
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.0796
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.4364
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.512400000000001
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,6.052
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.560000000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.495199999999999
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.251599999999998
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.374600000000002
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.488
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.686000000000002
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.354799999999999
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.3416
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.9824
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.9736
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.3824000000000005
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.4876
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.873000000000001
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.1168
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.805599999999999
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.1404
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.4592
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.889000000000001
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.250799999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,8.735199999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.387999999999998
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.573
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.2768
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.4252
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.338
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.3872
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.4512
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.408800000000001
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.4475999999999996
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.490399999999999
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.400799999999999
