Standardized_SMILES,True Values,Predictions
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,4.2913180446900805
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,4.044945664989507
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,3.370482820627117
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.672428176569605
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.965119932977895
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.43047440898816
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.586262806024069
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.724487264673341
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.579618362536684
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,7.110417411144147
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.397670486473254
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.464559033389329
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.50147845717669
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,4.231666078369483
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.043032420276741
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.709791568841479
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.5064433798117145
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.418313313225194
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.31137380430715
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.143273677458375
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.158773241126475
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.246316441141279
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.180542924743794
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,4.989251779790719
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,7.099712350537559
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.546745326533903
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.244314836253136
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.36676656082486
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,6.638828504682356
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.577977783520962
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.297643499859443
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.182993932739646
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,7.763199524321288
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.924706202522025
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,4.779288200063111
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.84029202467886
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,4.222986450704888
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,4.028530114437344
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.068992428365358
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,4.97160202234827
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.506566366133559
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,7.614418271689428
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.15242783541699
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.595287220444917
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.188674970512671
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.496508259098247
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.882866969535404
CNCCCN1c2ccccc2CCc2ccccc21,5.86,2.910955650098107
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.37973630656163
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,3.5383735683268087
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,6.342989411459554
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,3.323762907924328
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,6.469685160442652
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,4.598408322386995
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,4.464827523954086
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.252996951219687
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,4.215529930034319
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,4.786058917232707
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,4.392762864564044
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,4.642214682113851
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.106828277866295
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.947021079191415
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.659559244455568
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,4.623802807251371
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,4.382427746080841
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.774008413607443
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,6.830014894837963
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,7.5968033021697865
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.286433466322105
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,5.937357711336175
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,6.014872614188544
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.1568792757427895
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,7.646908214266554
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.028418784951487
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.374738309113362
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,7.159906375952516
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,6.914068099820153
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.553890269766436
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,7.27720496648356
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,4.532853566590244
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,4.626346225744669
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,7.421635119465788
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.37304183363701
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.3783129810236625
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,4.6522278613457155
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.127228271058583
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.165995090040975
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,7.964902796400126
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,4.104207940889856
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.25476604583926
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,7.535846429706412
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.985877662032958
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,7.668498092722223
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.6948233158475405
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.666206542346233
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.273602071666336
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.612375850428754
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,7.503010240607081
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.744663319383613
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.2868616881833415
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,4.759206156853819
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.298034886582035
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.045830479338744
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,4.589144556216568
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,4.268222963727311
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,4.9192035523285975
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.398799162178663
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.0148708717266
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.55717879151445
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,7.911261218178669
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.188839949430561
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.73114786921841
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.0867991993507236
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.504336271544228
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.523965834206724
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.268913151963645
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,6.066770508918297
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.282590773036195
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,4.783619717549594
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,7.506223698958734
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.392682535067078
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.618297147739004
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.355755535308419
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.932865360874721
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,4.428739049408434
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.338922603397967
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.1458922725539304
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.067900784001118
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,4.664985369637521
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.712671474494331
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.844996587523813
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.627180616517328
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.769777212057307
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.7706375826863505
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.835708401667579
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,6.394882171051388
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.226094148406665
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.671162000923641
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.657444640602297
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.568757892798469
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,4.937231613779491
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.490563951847571
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.480090570869826
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.358056691883683
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.800657719034189
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.257451893524049
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.909140345211812
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.00739421816873
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.045012320628416
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,4.864598208095866
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,6.366312017017273
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.282245949146323
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.274416211238382
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,8.324448792737646
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,6.071028412228256
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.641581976776137
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.253104214891068
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.2567443527946525
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,7.439574888273599
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.795810195388329
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,4.75470086835239
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.992237888731206
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,4.288850277171496
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.22163890233937
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.1224649347164855
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.253284958870146
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.5416784198103075
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,7.2376785534650185
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.063750874639827
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.489188950675365
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.139898616688755
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.457801927734499
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,6.126104432457438
CNCCCN1c2ccccc2CCc2ccccc21,5.86,2.9120006785632326
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.489514372995419
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,3.4924947291645685
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,6.476945101836164
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,3.584434752710647
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,6.808200502817402
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,4.581935166285249
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,4.4008290318854355
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.2155844701465215
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,4.199618126135643
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,4.914784991362955
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,4.646625758847263
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,4.697381268642862
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.091908736830324
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.9245346943695685
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.653283180645237
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,4.837983452358265
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,4.443609411058742
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.915649826764175
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,6.766680648375416
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,7.784139545467939
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.367280993399083
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,6.017321396040999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,6.02206468648496
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.239937640660443
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,7.9535857438156805
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.160331034041759
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.388326021146637
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,6.978902757271586
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,7.734670842971277
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.375133002559834
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,7.471431721855696
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,4.563835931442798
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,4.6970337575888275
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,7.713093483060564
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.279518590494964
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.525963612766047
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,4.821294301448844
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.249083999393105
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.222957202451879
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,7.933806550433498
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,4.175705938283388
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.533516583415286
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,7.611317152105259
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.880318227868158
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.017890750720868
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.726889616012205
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.968864819422857
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.2040079462981526
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.17921665981663
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,7.557280103232787
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.874273242561824
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.380880023527005
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,4.67040581224183
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.014853952263079
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.236191883045125
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,4.342207172789907
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,4.0804345089735765
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.102409934461455
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.409952039369412
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.169632683173316
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.72141463065243
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,7.949266202642106
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.3192236389528
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.871005586431916
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.03484273094972
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.65019621375872
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.782315760367533
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.183854434780866
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,6.062366515993433
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.38794171906801
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,4.974063845070675
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.034089925782196
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,4.954095378028995
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.876108624454829
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.3443904730549905
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.809743729780469
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,4.745090390602637
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.349239335908183
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.174733296602216
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.173362326515833
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,4.786688878565476
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.629541122562723
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.895747116580467
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.576110545780332
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.684142276896828
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.777685880482212
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.740746163114758
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,6.831273466027777
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.303187532115883
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.618980359426895
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.588733571946248
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.881518139999946
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.082516749537125
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.432566986650861
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.586969830628841
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.462252341180311
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.514010670878817
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.1616630511798265
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.110174123644925
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.285159958012023
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.245409497385585
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,4.37539250069909
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,6.772970586844876
