Standardized_SMILES,True Values,Predictions
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.956841656434149
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,3.4065246035714374
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,4.990941196478323
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,4.3506586179413755
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,4.153799188169626
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,3.6044899638789154
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.765135611649288
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.316221046391408
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.496862358912032
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.890737689260438
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.687284553151024
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.593082374865627
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,6.802077743051032
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,7.99199509545499
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.650687151338313
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.722462352951752
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,4.33507776099395
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.553516338063804
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,4.979362312444425
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.441468429404149
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.537774714745528
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.42006499132579
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.367701971413273
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.131583517469403
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.135134665172703
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.278345538462324
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,3.1042406792274377
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,6.789297677014059
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.520228290312112
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.148108139077456
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.03314335275208
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,6.445404250122601
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.509001564741472
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.334339744583451
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.2412027700001245
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,7.257406110246779
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,9.02607146770957
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.150567539842327
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.6671026636341955
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,4.375061028361887
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.1141752111547065
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,4.74576914060976
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,4.8900234114650845
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.493863983403014
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,6.966772245954348
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,5.996853369910231
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.456507456134002
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.0833506885074184
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.472765447200547
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.670612505277973
CNCCCN1c2ccccc2CCc2ccccc21,5.86,2.7512529048932883
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.1687957272652705
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,4.175631985603362
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,6.822620363112545
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,3.030157956003091
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,6.9388387075682125
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,4.520930523967907
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.234671723444
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,4.250344905548552
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,4.526014302614256
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,4.771057177475095
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,4.289243696059048
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.205513888212908
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,4.804954572784348
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.961748270112079
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.729405828688597
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,4.770232412818419
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,4.400318447228292
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,6.289184046416265
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,7.2104638122329785
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,7.767701280551163
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.308661199272031
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.81702753978033
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.089500425916944
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.307726625620797
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,6.182175742805184
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.483910413809301
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.331538712781661
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,6.997726731104386
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,7.616962711917988
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.548239442196749
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,7.462552094406986
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,4.742972329996704
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,4.786046969835928
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,7.688352580976647
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.319856650222336
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.749718020396381
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,4.873012668443884
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.525561782595244
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.2679203603702245
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,7.866373432960902
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,3.9770655344709462
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.931860821587577
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,9.048904809049834
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,7.6925723617771915
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.513841877531517
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.937051506554949
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.067672196232417
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.529492076109528
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,7.501540898744717
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.389101035353124
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.999677676909917
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.170946840522145
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.132953638002424
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.316687627383727
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.114375966972801
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,4.619659125187098
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,4.865648915251407
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.115676401947836
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.380677607988086
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.256814615566092
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.811835307121221
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.06054272805274
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.099863425151016
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.654884116706146
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.033325279168119
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.640802378303796
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.368162635642401
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.210961931376183
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.738076601232527
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.881724342560462
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,4.601131562361526
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,7.916511564538796
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.1944094967517636
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.875551839535619
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.376056463015583
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.873706397141278
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,4.439702002345321
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.877648211947335
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.205419103289167
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.053385302329694
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,4.609453908601278
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.797762782759984
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.687300598050122
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.571155818952094
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.790187747213375
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.727877594409409
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.71967421765139
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,6.978110011141764
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.310272548726696
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.5533707629430555
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.672659252276666
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.652079146546917
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.496337765638847
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,4.9646338126221785
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.451804104488526
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.571049711816903
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.8030447089112265
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.160821990341095
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.066514232288814
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.1725364365906366
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.372172530594086
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,2.9612656908603032
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,6.941712174942583
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.56830862479414
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.411110063929303
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.24802067718335
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,6.636048695883243
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.479469202963738
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.333599089745395
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.310662838271899
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,7.636048958926631
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,9.102264388899654
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,4.83217515005218
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.817420485084363
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,4.313506067173108
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.295789696021085
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,4.869213771712415
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,4.809478213873521
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.44933758214844
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,7.32259398073705
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.025194181653225
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.472358278835184
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.065607963481998
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.514306611875967
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.657295246495624
CNCCCN1c2ccccc2CCc2ccccc21,5.86,2.7639985729250176
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.1943671817410735
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,4.175716503136504
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,6.667121862623848
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,2.956078206977995
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,7.016598098837911
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,4.386821069852041
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.134338416997788
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,4.151929270195172
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,4.5403296133887165
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,4.663446141886877
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,4.265367573454056
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.155914984621504
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,4.741695632779347
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,6.007298278407137
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.792461373080632
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,4.891590996483477
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,4.549706601067901
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,6.017409965299199
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,6.870282175069819
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,7.621725273594776
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.09753935782904
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.669830535762027
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,7.999819741627447
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.122278723459223
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,6.020701334846928
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.330920221730136
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.191540890403681
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,7.043176374765614
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,7.582833342013063
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.472104836757534
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,7.418825399563731
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,4.592380889209873
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,4.722053098319109
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,7.661570038069105
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.1255114405554005
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.39805087669698
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,4.8724834287326475
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.446250580358062
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.309954822296945
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,7.725170142881818
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,4.283038402415477
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.7778128052004645
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.900412856430128
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,7.602097305460856
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.360076080983003
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.837875113962208
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.046512708333262
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.365859501847598
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,7.5308600737598255
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.1688580286333305
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.822879588000718
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.246478018385351
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.193863177928116
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.34993716341572
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.04127860791863
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,4.539675109167226
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,4.8556516487375285
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.13533154733902
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.36637845144805
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.149645939941796
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.730755162869504
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,7.998154448755915
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.289174447913196
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.870283670840905
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.008896308544502
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.711433002969524
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.402808964932285
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.325062545962711
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.7446933603478625
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,6.053190814009148
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,4.682005048116241
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,7.926401353465589
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.198700037102573
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.741917320543621
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.290108625612931
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.874178393982549
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,4.31460679574592
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.806157311583237
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.2119361289682535
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,4.9846427785040825
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,4.543601976884706
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.7072541352274655
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.611933359381616
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.4007655188967165
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.73930577586563
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.788323502171805
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.579856690131571
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,6.975854936304446
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.255455837666117
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.594036121761014
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.669096116578486
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.570364305877589
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.523978576620522
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,4.905502343659461
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.459522937203062
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.596734101688536
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.841222134134797
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.298455386415739
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.0730977326756035
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.155051910621139
