Standardized_SMILES,True Values,Predictions
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,2.667698803470396
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,2.895902639792935
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,2.9695904322643374
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,3.286239726118376
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,3.7315023588668295
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,3.5453962570629782
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,3.4980120515729727
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,3.919896499219669
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,3.5641151428717586
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,4.014957109642813
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,4.372941742923689
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,3.2753167558801377
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,4.108290472828519
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,4.597664980562996
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,4.292589642038513
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,4.149449413226826
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,3.7909270732807916
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,4.543887059342634
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,2.1834624417603163
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,3.4083910028431235
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,3.0964477917688282
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,6.019002836725916
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,2.808428461127232
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,3.5999663636892465
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,3.8071812364541953
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,3.807973334799327
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,3.0179315638485864
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,3.158406971635763
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,3.6884388206503873
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,3.857248344130238
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,3.402776215236518
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,3.5436547644876017
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,4.029949456338814
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,4.149680090260608
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,3.3368294918157106
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,4.443829916964847
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,3.6487587307708576
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,3.6561057665527685
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,3.4726317612532873
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,3.194940106520387
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,4.246680636121716
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,3.650347364979798
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,2.130680729788857
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,2.7636510722913328
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,3.10295296806843
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,3.021637239175585
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,3.212824158053101
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,3.422223829828242
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,3.589441665445372
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,3.616929869326602
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,4.340083314977566
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,3.5737588728216236
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,3.8527989798382323
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,3.962297124340741
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,3.737788247114608
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,3.0822612542363754
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,3.825784171507568
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,2.96375835503816
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.155333117995452
CNCCCN1c2ccccc2CCc2ccccc21,5.86,2.5307257486511494
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,4.421353254350796
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,4.950872177054934
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.114466033938259
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,4.35329539578073
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.200130011599336
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,5.949805666395409
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.298130819995249
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,4.8615173362384985
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,4.697888062701391
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,3.832858902072825
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,3.7997227860181475
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,4.542184091584289
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.533449478657249
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.690913966504702
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,6.187288888618198
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.038157771242428
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,4.286073777108678
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,4.803428720588094
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,5.533244717755319
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,7.99479819027383
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.020388907515164
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,4.90014259542581
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,6.162301068931694
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,2.155962342117622
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.0778426009907545
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,4.66982574078558
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.940007322712699
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,4.091461488938769
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.265091760925769
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,4.5247750270771245
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,4.752216296866459
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.440302508781615
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,4.782130672124865
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,4.283997415051587
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.234730841917539
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.337029613273228
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,6.778013128803389
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,6.126099575127194
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.56821762727247
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,4.4714869839203395
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.346359730892312
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.602487372383484
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.416812965141834
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.863219924980958
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,3.6885353844579045
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,4.240379482865358
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,4.296277132459396
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,4.398961806012083
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,3.4227092928904552
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.239816107599245
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.255595769546095
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.928015243389931
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,4.434878724948703
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,6.868176251112956
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,3.6622041346999086
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,4.781132795158704
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,4.547847544362879
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,4.403174091660106
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.229956975670742
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.0916881997425385
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,4.733526488223341
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.024273838152487
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,4.278127316293511
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,6.5272240302555105
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,4.296703973455225
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.0428504953142
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,4.171511555027085
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,4.898140602108521
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,3.2083897674030135
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,3.668240453821211
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,4.328789439539136
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,3.872861555214464
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,3.8286736566722173
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,4.321233945229269
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.002674521503534
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.309335718798559
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,7.583952762591926
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,4.626836618573375
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,7.620030067375239
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.621397084657936
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,7.571616870336195
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.250817238345311
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.682648410969291
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,8.033688037887853
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,3.452061882235738
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,6.7951317848085235
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,4.322283338742676
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.672952115340712
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,4.1828420294027335
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.481454429408252
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.275386932164874
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,7.213639671609844
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,3.5065261867870117
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,3.92051227065817
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,7.077686727357381
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,4.831521395632061
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,6.361727676606095
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.490261089269678
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,7.9717897243923765
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,6.998569157844303
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,6.275674486283577
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,7.681101493508009
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,7.001791276116238
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,7.456887338368823
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.572382293754856
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,6.135603097734471
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.152985526601417
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.246108513956969
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,3.76091661158896
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,4.1388753150875575
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.002811811704145
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,4.943056234158156
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,3.857835473737917
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,4.270618339321077
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,3.8818506098204804
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,3.927155970566684
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,4.636481160078147
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,3.791155287217198
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,4.069423924528179
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,4.247377246485854
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,6.085205516029404
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,3.306176207760833
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,6.659461346547512
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,3.1011141359674332
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.400279899556912
CNCCCN1c2ccccc2CCc2ccccc21,5.86,2.826304971150225
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.612761368082273
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.488589499882407
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.1911105442103676
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.613462635727199
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.230953662121291
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,7.468306012642402
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.444464310291405
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,4.936211048553738
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.100946855925257
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.303460311105617
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,4.23036327780766
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,4.815503351328163
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.816364388274227
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,9.025850017651967
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,7.76184171058026
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.296179919896829
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.22314595445006
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.4960403362869865
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,6.589395779337938
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.340633058887372
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.341759649173319
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.380952163369569
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,6.980698745759057
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,4.7507206019241135
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.236516193747952
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.156594088773586
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.137105840119032
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.110736411646863
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.752608929219217
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.39723811942887
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.582814010166222
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.577625837821953
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.002511305389941
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.8432051840995545
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.589924238657497
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.57931591041657
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.319263747029416
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,7.019986020418873
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.573881123232077
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.741895828214211
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.675321150198276
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.447192483981443
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.842322328282478
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.7333984230581185
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,4.649357632027643
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.059884593621815
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.331069567934772
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.608398504202164
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,4.6448087651027405
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.852154180441848
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.381757840207401
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.76198517675282
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.346543516227992
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,7.955483232685291
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,4.954324303950903
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.613449103428099
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.177317967274275
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.300590202832061
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,6.0781461045374074
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.818039841782769
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,4.9472925270616095
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.792714544167145
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.238090322510216
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.0749212769307
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.1534920741314405
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.708116295788369
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.068801311267843
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.366385427306152
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,4.331780955711411
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,4.57456346702296
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.334516669098157
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.203394507459684
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,4.916228419352841
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.324517527342637
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.8611438805309675
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.368519360912266
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,7.623546764558649
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.382121916631927
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.107703231650637
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,9.022507325441643
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,7.577950014352958
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.518932703781578
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.649450990790729
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,8.025549586858718
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,4.080642278885789
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.097254713427422
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.162093328063414
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.3522356383189145
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,4.737768297836307
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.329406109304957
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.1476931734880065
