Standardized_SMILES,True Values,Predictions
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.1407389640808105
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.161698818206787
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.161698818206787
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.565256595611572
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.91273307800293
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.412407875061035
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.372953414916992
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.760341167449951
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.412407875061035
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.15571403503418
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.045154571533203
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.357412338256836
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.372953414916992
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.161698818206787
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.469142913818359
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.329689025878906
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.8133673667907715
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.8133673667907715
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.161698818206787
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.760341167449951
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.027039527893066
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.27412748336792
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.8133673667907715
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.3721418380737305
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.18671703338623
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.827286720275879
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.446815490722656
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.011878967285156
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.154109954833984
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.282729625701904
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.760341167449951
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.5767316818237305
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.138569831848145
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.154109954833984
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.276913166046143
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.255953311920166
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.304100036621094
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.255953311920166
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.540230751037598
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.365891933441162
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.296315670013428
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.138569831848145
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.4804887771606445
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.8133673667907715
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.350350856781006
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.421163082122803
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.6397809982299805
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.768445014953613
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.760341167449951
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.418660640716553
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,7.309323787689209
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.580212116241455
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,8.207136154174805
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.379209995269775
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.379209995269775
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.379209995269775
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.379209995269775
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.379209995269775
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.217012405395508
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.467602252960205
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.477075099945068
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.665380001068115
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.665380001068115
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.665380001068115
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.665380001068115
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.785667896270752
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.682608604431152
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,7.327840328216553
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,7.833155155181885
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,6.9958343505859375
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,7.327840328216553
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,7.785667896270752
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,6.9958343505859375
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.682608604431152
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,7.327840328216553
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,7.327840328216553
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,8.207136154174805
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.654455661773682
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,8.206520080566406
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.790534496307373
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.467602252960205
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.332945823669434
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.461647987365723
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,7.327840328216553
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.6781158447265625
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.422677993774414
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.827858924865723
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,7.832539081573486
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.665380001068115
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,7.327224254608154
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.331709861755371
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.681992530822754
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.336697101593018
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.159032821655273
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.206520080566406
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.868064880371094
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.650772571563721
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.682608604431152
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,6.000535011291504
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.460892200469971
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.354930877685547
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.354930877685547
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.36440372467041
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.677863121032715
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.354930877685547
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.827858924865723
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.665380001068115
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.827858924865723
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.827858924865723
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.681992530822754
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.827858924865723
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.827858924865723
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.418660640716553
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.206520080566406
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.827858924865723
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.827858924865723
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.665380001068115
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.665380001068115
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.451174736022949
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.207136154174805
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.36440372467041
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.676908016204834
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.809535026550293
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.379209995269775
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.354930877685547
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.525158882141113
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.619668483734131
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.36440372467041
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.36440372467041
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.573318958282471
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.940825939178467
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.461647987365723
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.418660640716553
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.665380001068115
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.461647987365723
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.682608604431152
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.206520080566406
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.379209995269775
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.418660640716553
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.491061687469482
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.593644142150879
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.248554706573486
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.827858924865723
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.827858924865723
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.36440372467041
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.665380001068115
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.847484588623047
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.289857387542725
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.999327182769775
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.388682842254639
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.681992530822754
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.70812463760376
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.5908427238464355
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.174665451049805
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.207136154174805
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.481574058532715
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.665380001068115
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.639766216278076
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.206520080566406
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,7.094454765319824
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.428133487701416
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.418660640716553
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.418660640716553
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.418660640716553
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.5908427238464355
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.482190132141113
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.626332759857178
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.206520080566406
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.653852462768555
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.826651096343994
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.370950222015381
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.639766216278076
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.813904285430908
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.912643909454346
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.5624260902404785
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.426148414611816
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,7.500120162963867
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.631545066833496
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,8.249787330627441
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.426148414611816
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.426148414611816
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.426148414611816
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.357600688934326
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.426148414611816
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.229875564575195
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.448765277862549
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.473763942718506
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.568875312805176
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.568875312805176
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.568875312805176
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.568875312805176
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,8.004532814025879
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.500041007995605
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,7.769096374511719
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,7.89707612991333
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.350661754608154
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,7.769096374511719
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,7.901937007904053
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,7.350661754608154
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.500041007995605
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,7.769096374511719
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,7.769096374511719
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,8.345370292663574
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.50084114074707
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,8.345370292663574
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.525839805603027
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.50084114074707
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.345370292663574
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.4586310386657715
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,7.769096374511719
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.595139026641846
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.550253391265869
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.764556407928467
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,7.806353569030762
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.568875312805176
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,7.769096374511719
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.345370292663574
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.500041007995605
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.794095039367676
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.447966575622559
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.397446632385254
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.568875312805176
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.794095039367676
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.500041007995605
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.764556407928467
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.50084114074707
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.347603797912598
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.399679660797119
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.475197792053223
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.527273654937744
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.502274990081787
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.89401912689209
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.620951175689697
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.89401912689209
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.89401912689209
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.301861763000488
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.764556407928467
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.764556407928467
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.426148414611816
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.345370292663574
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.89401912689209
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.89401912689209
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.580713272094727
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.568875312805176
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.399679660797119
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.345370292663574
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.475197792053223
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.7101826667785645
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.579039096832275
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.426148414611816
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.399679660797119
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.285496234893799
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.399679660797119
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.475197792053223
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.424678325653076
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.473763942718506
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.91663932800293
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.4586310386657715
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.426148414611816
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.568875312805176
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.640754222869873
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.185503959655762
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.285887718200684
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.426148414611816
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.426148414611816
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.424678325653076
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.411952495574951
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.132456302642822
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.764556407928467
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.764556407928467
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.475197792053223
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.568875312805176
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.827633380889893
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.253376483917236
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.022331237792969
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.451147079467773
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.301861763000488
