Standardized_SMILES,True Values,Predictions
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,5.690999999999999
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.349200000000001
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,6.312799999999999
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.394
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,5.798399999999999
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.992799999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,5.754799999999998
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.531999999999999
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.464799999999999
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,5.717599999999999
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.465599999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,5.767599999999999
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,5.898399999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.022399999999999
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,6.1716
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,5.823199999999999
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,5.910399999999999
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,5.939199999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,5.765999999999998
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,5.8668
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,5.8508
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,5.8595999999999995
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,5.656799999999999
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.364
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.364
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.4994000000000005
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.5062
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.3591999999999995
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.418399999999998
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.2151999999999985
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.3628
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.383999999999999
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.438199999999999
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.499
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.557
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,5.7799999999999985
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.316599999999999
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,5.717600000000001
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.8671999999999995
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.654399999999999
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.622000000000001
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.207600000000001
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.5256
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.6304
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.7236
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.702799999999997
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,6.0924000000000005
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.635
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.619599999999999
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.4
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.398000000000001
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.445600000000001
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.32
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.435600000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,6.2548
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,6.083600000000001
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.5607999999999995
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.403199999999998
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.6988
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,6.037600000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,6.409200000000002
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.3356
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.7202
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,6.0848
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.4314
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.716800000000001
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.189200000000002
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.266400000000001
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.447199999999999
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.8012000000000015
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.6541999999999994
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.6742
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.6452
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.52
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.3464
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.470600000000001
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.432799999999999
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,6.0032000000000005
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,5.9776
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.3836
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.577599999999999
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.407400000000001
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.3336000000000015
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.353199999999999
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.460399999999998
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.218399999999999
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.8180000000000005
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.503199999999998
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.4836
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.13
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.49
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.6756
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.593999999999999
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.7076
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,6.4136000000000015
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.3724
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.563399999999999
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.436799999999998
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.583399999999999
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.563199999999998
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,6.4300000000000015
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.4974
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.666999999999999
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.6622
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,6.0848
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.6770000000000005
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.681799999999999
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.7066
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.609199999999999
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.704000000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.816800000000001
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.706
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.444399999999999
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.3824000000000005
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.6808000000000005
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.6694
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,6.4536000000000024
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,6.614000000000001
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.616799999999999
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,6.395600000000002
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,6.617600000000001
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,6.622000000000001
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,6.626000000000001
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.1088
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,6.415600000000001
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.361999999999999
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,5.936
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.541
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.547600000000002
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.553
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.047200000000001
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.360800000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,6.403200000000002
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.57
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.6468
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,6.4136000000000015
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.6644
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,6.3972000000000016
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.014600000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.706400000000001
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,6.434400000000002
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,6.1392000000000015
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,6.5292
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,6.375200000000002
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,6.3052
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,6.481200000000001
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,6.361200000000001
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,6.091600000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,6.456000000000001
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.444799999999999
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.424799999999999
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.575999999999998
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.580799999999998
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.514799999999999
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.5684
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.283199999999999
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.33
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.239199999999999
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.4188
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.4563999999999995
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.4368
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,6.083600000000001
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.477199999999999
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,5.6624
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.4708000000000006
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.7264
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.734399999999999
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.237199999999998
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.287999999999999
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.4586000000000015
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.7828
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.4239999999999995
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.511600000000001
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.581999999999999
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.637200000000002
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.4752
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.5384
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.365200000000002
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.3660000000000005
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.314799999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,7.8812
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.511600000000001
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.572199999999999
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.3416
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.5748
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.5064
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,8.731999999999998
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.35
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.858400000000001
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.561599999999999
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.207999999999999
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.729199999999999
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.083599999999999
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.924000000000001
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.42
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.3504
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.8964
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.898
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.389200000000001
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.276400000000002
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.375200000000001
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.338000000000001
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.279200000000002
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.434
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.6272
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.160800000000002
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.999199999999999
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.369200000000001
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.160000000000001
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.117800000000001
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.6160000000000005
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.315200000000001
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.394399999999999
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.435599999999999
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.256
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.216799999999999
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.332800000000001
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.765999999999999
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.4128
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.4243999999999994
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.5264
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.426800000000002
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.8580000000000005
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.432799999999999
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.7904
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.8624
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.443200000000001
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.344800000000001
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.569599999999999
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.9332
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.6708
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.9072000000000005
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.558
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.9468000000000005
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.7444
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.462000000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.2572
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.374
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.352800000000001
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.4284
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.4228
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.9376
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,8.337200000000001
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.66
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.721999999999998
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.443200000000001
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.360800000000001
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.576799999999999
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.3992
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,8.083999999999998
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,8.201999999999998
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.464000000000001
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.376
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.861600000000001
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.6196
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.467199999999999
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,8.251599999999998
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.372800000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.5264
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.512799999999999
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.3536
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,8.443200000000001
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.369599999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,8.5264
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,8.167200000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.66
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,8.257200000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,8.246799999999999
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.66
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,8.1496
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.368399999999998
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,8.4644
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,8.1676
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,8.139199999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.4644
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.39
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.4204
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.894399999999999
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.557600000000001
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.4772
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.362199999999999
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.346800000000001
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.4664
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.196000000000001
