Standardized_SMILES,True Values,Predictions
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.864
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.1168
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.767199999999999
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.2307999999999995
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.6044
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.950399999999998
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.349600000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,8.907599999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.637599999999999
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.7490000000000006
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.6728
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.646399999999999
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.46
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.106
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.583600000000001
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.435999999999999
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.545599999999999
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.5604
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.384599999999999
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.7516
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.575999999999999
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.261999999999999
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,5.9624000000000015
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.740399999999999
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.504
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.529599999999999
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.1728000000000005
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.608800000000001
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.802
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.314799999999999
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,8.4556
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.523999999999998
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,8.478000000000002
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.3675999999999995
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.1952
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.4811999999999985
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.3048
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.3356
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.346400000000001
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.523600000000003
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.3916
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.851999999999999
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.483199999999999
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.4244
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.4236
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,8.552800000000001
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,8.692400000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.492
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.866
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,8.692400000000001
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,8.692400000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.700399999999998
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,8.703600000000002
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,8.6884
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.866
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,8.6884
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,8.548400000000003
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.6036
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,8.3076
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.695600000000001
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.6032
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.516400000000003
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.3831999999999995
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,8.703600000000002
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.372399999999999
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.5356000000000005
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.822800000000001
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.1092
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.354400000000001
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,8.4796
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.4916
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.301200000000001
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.346000000000002
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.6572
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,8.4796
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.875199999999999
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.866
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,8.6884
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.9488
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.6208
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.333600000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.558800000000002
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.5908000000000015
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.469600000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.506
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.704000000000001
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.957999999999999
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.571600000000001
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.9412
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.4368
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.58
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.920400000000001
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.344000000000001
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.3076
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.386
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.7844
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.7044
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.84
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.5172
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.548400000000003
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.5908000000000015
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.2172
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.820400000000001
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.3984000000000005
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.429800000000001
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.3420000000000005
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.577200000000001
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.5192000000000005
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.474800000000003
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.5527999999999995
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.9524
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.2620000000000005
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.410399999999999
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,6.046399999999998
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.362800000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.7588
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.2388
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.3852
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.4956
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.436000000000003
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.4524
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.336800000000002
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.944399999999999
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.9612
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.5908000000000015
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.386
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.841600000000001
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.109599999999998
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.8427999999999995
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.243599999999999
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.556399999999998
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.9288
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.4064
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.045599999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.661999999999999
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.4512
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.4088
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.4319999999999995
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.346400000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.3908
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.329200000000001
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.425599999999999
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.4512
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.608799999999999
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.5292
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.5302
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.5268
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.1624
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.247999999999999
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.8027999999999995
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.218000000000001
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.3736
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.298399999999999
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.531199999999999
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.7868
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.268600000000001
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,7.8016000000000005
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.514000000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,8.591600000000001
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.2148
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.166000000000001
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.353799999999999
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.2486
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.269399999999999
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.2088
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.4464
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.4243999999999994
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.8316
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.510800000000001
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.435
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.4346000000000005
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,8.5464
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,8.3868
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.5228
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.911999999999999
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,8.444399999999998
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.781999999999998
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.731599999999998
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,7.817599999999998
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,7.8332000000000015
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.9116
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,8.441200000000002
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,8.605200000000002
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.506
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,8.415600000000001
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.508000000000001
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.488
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.5812
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.785599999999999
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,7.829599999999998
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.449599999999999
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.416200000000001
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.946000000000001
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.304
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.446000000000001
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,7.7372000000000005
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.624400000000001
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.415600000000001
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.415600000000001
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.746000000000002
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,8.336400000000001
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.626
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.9116
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,8.441200000000002
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.86
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.5868
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.2468
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.396
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.356
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.354000000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.346
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.7112
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.9176
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.6064
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.822399999999999
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.6752
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.654
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.941600000000001
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.302400000000001
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.415600000000001
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.4412
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.9136
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.904399999999999
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.8904
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.460400000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.605200000000002
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.356
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.34
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.663200000000001
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.242000000000002
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.3660000000000005
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.4064
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.392799999999999
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.4448
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.3872
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.0808
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.0440000000000005
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.515999999999999
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.4392000000000005
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,6.1568
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.613599999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.9036
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.4108
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.2884
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.392799999999999
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.477600000000001
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.687599999999999
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.6004
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.9304
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.9304
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.295000000000001
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.4176
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.800599999999999
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.0836
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.6446000000000005
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.1228
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.7444
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.825200000000001
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.401199999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,8.8508
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.782
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.7438
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.487399999999999
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.5024
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.5984
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.462
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.290800000000002
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.354399999999999
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.406000000000001
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.537999999999999
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.4308
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.665800000000002
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.601200000000001
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.42
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.5
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.7254000000000005
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.653599999999999
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.221199999999999
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.374799999999999
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.561599999999999
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.703600000000002
