Standardized_SMILES,True Values,Predictions
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.516371726989746
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.372527122497559
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.372527122497559
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.651611328125
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.971227169036865
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.319573879241943
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.672138214111328
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.754745006561279
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.7352142333984375
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,7.7719807624816895
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,7.668093204498291
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.422707557678223
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.422707557678223
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.516371726989746
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.230024337768555
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.359736442565918
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.829098224639893
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.829098224639893
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.372527122497559
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.754745006561279
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.904385089874268
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.4133148193359375
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.829098224639893
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.422707557678223
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,7.7719807624816895
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.754745006561279
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.5524210929870605
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,8.469837188720703
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,7.611363410949707
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.5731916427612305
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.754745006561279
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.542051792144775
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,7.657723903656006
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,7.586319446563721
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.422707557678223
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.422707557678223
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.422707557678223
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.422707557678223
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.960570335388184
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.5731916427612305
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.577939033508301
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,7.657723903656006
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.486569881439209
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.829098224639893
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.230024337768555
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.5652899742126465
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.686173439025879
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.8014349937438965
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.754745006561279
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.359468460083008
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,7.521772861480713
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.535609245300293
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,8.155620574951172
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.359468460083008
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.359468460083008
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.359468460083008
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.359468460083008
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.359468460083008
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.273515701293945
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.762702941894531
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.787572860717773
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.693690299987793
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.693690299987793
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.693690299987793
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.728419303894043
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.184670448303223
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.483579158782959
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,8.130102157592773
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,7.483579158782959
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,7.534580707550049
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.139700889587402
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,7.43319034576416
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.155620574951172
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.270140647888184
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,7.474628925323486
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,7.474628925323486
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,8.155620574951172
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.762702941894531
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,8.155620574951172
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.762702941894531
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.9410400390625
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.155620574951172
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.520096302032471
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,7.44911003112793
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.693690299987793
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.537408351898193
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.823080062866211
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.155620574951172
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.674479961395264
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.210188865661621
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,7.534580707550049
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.4994988441467285
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.155620574951172
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.155620574951172
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.362889289855957
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.795164108276367
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.652966022491455
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.210188865661621
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.788351058959961
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.762702941894531
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.609447479248047
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.609447479248047
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.609447479248047
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.762914657592773
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.609447479248047
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.693690299987793
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.788351058959961
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.788351058959961
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.788351058959961
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.270140647888184
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.788351058959961
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.788351058959961
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.359468460083008
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.155620574951172
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.788351058959961
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.693690299987793
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.693690299987793
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.823080062866211
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.391683578491211
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.155620574951172
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.609447479248047
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.693690299987793
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.784454822540283
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.359468460083008
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.568008899688721
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.872908115386963
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.609447479248047
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.493740558624268
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.609447479248047
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.589019298553467
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.006343841552734
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.520096302032471
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.359468460083008
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.693690299987793
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.548636436462402
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.270140647888184
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.114182472229004
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.359468460083008
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.359468460083008
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.3152008056640625
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.189054489135742
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.3436665534973145
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.788351058959961
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.788351058959961
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.609447479248047
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.693690299987793
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.9937872886657715
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.152968406677246
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.788351058959961
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.38433837890625
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.270140647888184
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.7670135498046875
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.529046058654785
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,8.904814720153809
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.155620574951172
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.301377773284912
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.693690299987793
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.5395989418029785
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.155620574951172
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,7.492138385772705
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.38433837890625
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.359468460083008
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.359468460083008
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.359468460083008
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.570484638214111
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.192338466644287
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.605965614318848
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.155620574951172
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.2945146560668945
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.788351058959961
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.189054489135742
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.351005554199219
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.345605850219727
CNCCCN1c2ccccc2CCc2ccccc21,5.86,6.039890289306641
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.693690299987793
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.368688106536865
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,7.598816394805908
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.615037441253662
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,7.989290237426758
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.389252662658691
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.389252662658691
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.389252662658691
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.389252662658691
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.389252662658691
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.295734405517578
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.615037441253662
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.615037441253662
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.591892719268799
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.690394878387451
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.591892719268799
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.591892719268799
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.224129676818848
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.408185958862305
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.989290237426758
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,7.408185958862305
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,7.530795574188232
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,7.86668062210083
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,7.408185958862305
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,7.989290237426758
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.224129676818848
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,7.530795574188232
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,7.530795574188232
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,7.989290237426758
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.615037441253662
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,7.989290237426758
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.615037441253662
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.615037441253662
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.26320743560791
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.600971698760986
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,7.530795574188232
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.591892719268799
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.52399206161499
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.819055557250977
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,7.989290237426758
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.591892719268799
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.224129676818848
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,7.530795574188232
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.530795574188232
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,7.989290237426758
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,7.989290237426758
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,7.989290237426758
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.784307956695557
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.530795574188232
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.224129676818848
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,6.011470794677734
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.615037441253662
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.455898284912109
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.455898284912109
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.455898284912109
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.455898284912109
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.455898284912109
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.690394878387451
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.819055557250977
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.819055557250977
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.720553398132324
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.224129676818848
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.720553398132324
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.819055557250977
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.389252662658691
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.989290237426758
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.819055557250977
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.690394878387451
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.591892719268799
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.819055557250977
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.488522529602051
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,7.989290237426758
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.698821544647217
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.591892719268799
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.714688777923584
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.389252662658691
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.333288669586182
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.579439163208008
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.455898284912109
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.455898284912109
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.455898284912109
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.4797163009643555
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.14246940612793
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.600971698760986
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.458695888519287
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.690394878387451
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.633595943450928
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.02956771850586
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,7.86668062210083
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.389252662658691
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.389252662658691
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.455898284912109
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.2106122970581055
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.29370641708374
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.819055557250977
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.819055557250977
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.455898284912109
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.591892719268799
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.849375247955322
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.186417102813721
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.011470794677734
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.389252662658691
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.224129676818848
